sample_id,price
284039,21.123976553613
197016,16.154282574270052
210917,21.719998307782358
186285,9.960858626730909
224306,20.10574970490238
206158,17.035352231523078
16056,12.08097916688387
232603,18.22298773750171
274761,9.859172944267975
198863,15.715272719374589
190815,11.568576918247617
13866,40.820496814538224
224391,5.220281187472783
8996,15.009064774759272
209215,35.65458861970949
17568,13.155711854078268
162077,6.404584313476133
164289,11.024404535409683
30083,30.797204618139517
290586,11.605246800959
88361,12.605651298072342
236396,10.632959628870575
166366,5.529062972753647
175391,13.7705853693315
161210,20.560173336233664
214795,14.814290102095335
100476,23.06672018896028
78828,7.870859795429825
263828,12.827626612757854
142306,41.625861474447895
199687,15.63335964641014
260516,17.152401730863847
293706,13.806236413764873
285686,11.043119353278069
117499,12.443868890556132
173050,11.567690036516844
215324,26.531918303853868
251634,12.255764932408242
233925,10.637299595160332
27709,14.572520336708576
73900,30.818683852033036
138622,13.14714882316738
24440,13.274854521388066
61350,18.52747676301647
276983,14.273055064423756
262196,25.264823643606235
169300,9.630085939420193
29348,10.023757803599436
275217,15.416256445510989
48735,13.684433393676766
99843,7.497406381901978
212594,34.29211493271694
184157,16.266820624361586
231150,28.069115921239078
183160,11.66129293770632
136956,17.616072779010636
25137,5.847203389076754
53846,17.132572473457476
92375,38.25955928772649
23617,13.074081183492243
189330,15.866750482834783
165731,24.334977089537684
105534,16.5716487193207
279704,9.1804304011517
188201,14.74488649491499
129676,16.44375676064533
192293,16.845633404087117
264233,12.004724926173637
212233,19.05619955420806
291522,14.701059575793344
15415,18.945766139097653
218430,14.543807209738473
298202,9.259323653147412
206718,18.548231255725156
200005,8.788917171293912
22225,17.999094059843657
176195,16.215184879434776
201571,15.003771020608326
41652,15.952023434306584
195146,62.00891984054903
7738,38.43644108140005
188964,42.254097678950004
104364,6.10817083134901
225535,10.149761451369974
149625,14.719234881990857
16751,26.042024345412933
200481,9.894639608616169
200627,12.103758102059121
246090,23.727056057006617
176967,15.693449972172203
276265,10.324083374137128
112895,9.723365484583216
249767,13.30094218734701
252003,26.387970306482472
104971,12.75226464402719
113706,17.229232111003977
250566,25.106921722820946
59937,6.9522733105814165
73517,9.435835461050198
95771,19.52577025871387
226848,15.726677304619217
11940,9.072849003886542
242882,15.148670266599606
193159,8.058170576979359
82044,13.818179586932242
245696,11.539348753652527
35019,8.876374414945856
159672,7.012789221476885
251539,14.337299707216214
188997,18.740917781672497
218593,5.432479146111902
118494,17.764653859563335
113547,19.558709948916835
55973,17.69557982046242
256541,8.81157144454225
87682,15.877760598953994
183941,9.100910614675362
146155,30.15245632070386
2339,56.210476594435725
51872,8.04481967262636
260929,10.19983910507522
62380,20.320114030171272
177076,40.09452473041935
105484,17.64793520086383
214548,13.285021312468103
194978,22.13130637174699
276251,3.4256243521086396
104848,16.175736287098218
230076,23.09197934770663
238266,21.99833571783425
46743,13.026292687457584
33949,9.045181595793503
257532,24.235757792298692
293627,13.511428805278658
232616,6.802834086414629
280704,12.88166911248484
58980,12.611949457279616
240121,10.728063012883261
104422,22.02183645919559
126884,13.113126596909579
283271,7.179753747647658
138996,7.0754664588897125
167550,8.85458370450895
51405,25.556792481450614
265797,18.40234077601892
138398,39.361927079957425
73573,10.342512662886206
85055,6.239695634752442
280067,13.842861825682427
137431,6.5573445300522994
91429,16.804636586411576
154034,22.09132488336596
116727,17.87120700590482
182200,4.330892794532767
202913,7.5618771726218
41075,10.904984394797966
272372,12.924744509311694
132420,13.644589398693173
210079,11.294971440600953
294989,17.82369801263847
274057,15.89176482062718
33113,7.8856487051098805
172578,15.715443377977275
197088,19.35622170304385
7500,26.49389852802389
198324,16.043065542728524
63998,7.116797098930449
279777,32.25181898536402
178413,25.362669608976123
71992,14.324703278982117
75495,8.956623041534002
199164,8.79676350837723
37765,12.11001313433584
62465,22.615709217536374
192640,12.849223435739418
262450,10.185506658176958
120815,19.03700922227978
169004,14.852286249223596
80525,15.542002982518198
156341,16.66203587534677
95617,13.432021825727382
41550,13.351426223307444
230458,16.72822269208428
98779,5.575311332852828
123712,17.4209684738981
17544,10.464374808348719
55961,16.314445457262178
260969,8.026665025850928
202180,13.458052479814565
229779,6.900732858639256
274381,17.762941251825705
286656,14.20360282280034
44201,7.237219195443387
111861,16.784143589312176
218418,10.818333197223387
294520,14.522288160558205
183169,16.091639960045104
189670,16.91727896095254
250436,14.200988776509087
229492,16.260047042283823
182872,17.24182625066225
86360,6.316030308146594
183542,14.418396392441002
202559,19.630921723133817
275362,7.733887481252428
173207,9.975541624452363
196620,53.25087316589544
46224,7.033514771216576
68437,22.152776200929736
80666,9.282923248901216
159945,12.992063394398789
237582,11.309171899633322
242662,4.68513260845037
137975,15.035080977387839
280023,4.961439652172506
61714,44.5825295854367
66301,16.816162060990994
158488,9.343664807250898
250577,31.43017906863554
339,4.616344595615893
219900,10.280386838903286
101932,12.935516598154084
230033,20.91564090761628
179146,16.500011794428328
88453,6.374767977480673
232080,5.837285754323174
236380,11.553013128875936
36298,13.140364953637796
100042,16.80182066536608
33802,10.050422641743243
126456,6.273725766305963
269642,13.770222795285926
136069,7.918927954290571
123333,14.782067874373753
88695,10.553947347574692
276451,11.809203599080584
89915,6.004091543569819
211863,32.70639507976976
10896,5.575809594013377
107117,9.30152307199259
77618,6.215821760909966
236618,8.429363692149666
74304,25.574980272917987
52501,25.668020946190865
283617,11.803795897453105
271911,9.38096299744065
35288,11.72246403463185
256429,7.382951401434839
184753,20.00312521879594
68944,9.693588118570178
95915,31.47878469576001
221687,8.960291445445863
210478,7.772383080184774
48424,20.37903249072516
177409,28.052842753645013
78420,8.019953162801265
176264,7.019163570617691
82513,19.033217069500672
227407,8.342415164802027
132121,17.16188840508205
74415,16.400527206633026
114129,6.96627048302268
293366,25.516659104067745
48856,12.847109925289473
241464,4.7925984296240465
43062,33.47645973313338
119282,26.11029836864551
52260,21.17932147166231
242377,9.72838264234466
9119,11.276179813840525
169677,7.177140350519631
173513,13.158433648117041
93989,11.892546644969624
77791,13.74953689508846
210666,16.686780591658767
207164,12.271141939268514
135493,15.962223029412979
237557,4.740853511150119
55917,13.390040761086908
92217,39.68403082264623
229377,21.225088383417447
234973,20.235981003816725
129461,10.097340070991176
209523,12.577411316786158
255164,17.770808085381937
157810,4.673372394044025
253491,18.73987929575073
51579,37.530675664090744
49640,8.663125020954823
104108,22.182765599261995
91441,18.287430332203364
60315,12.401916198061961
230268,17.54006923389833
45131,16.711191630889054
185230,15.747867657764417
199781,17.65604299239907
243743,14.429986596982085
247450,19.266883833342504
147073,47.27370662118744
220960,51.02103408093991
139412,30.81945970685745
269555,11.622521861738663
263478,9.845416959026949
46237,9.008132127807594
28487,14.268922482925237
223318,13.326726511063693
35335,13.091063857225029
76852,19.949458229358857
195615,47.40083447292023
19785,50.97447581774622
155422,18.786611867859055
37497,20.959923002314035
196310,30.43574979265313
56179,19.3730217005199
264761,14.077256705602526
33183,17.505965552987373
166210,9.251670446506107
266697,5.850047325880618
162006,16.803988161285687
274980,15.855528350102631
23245,15.168018353354901
253531,12.718668077353685
42589,16.628649536754214
31370,10.245496523876614
142522,29.186384258437453
139767,22.182840479826865
133779,8.951871648805673
130212,6.396628819980383
84574,9.000122626218664
44340,14.897314100268787
77811,11.609621857289845
259565,10.793972006542344
72190,12.647389581238505
162262,17.87468057154488
165587,15.692109467037108
287437,7.88853720442644
178423,7.634295764557587
271403,13.832933829571159
148677,16.561784751193635
292698,21.642084113530203
245902,34.7866845318507
229253,33.074366828425646
258026,16.049117177059316
217108,23.780974606816418
3736,21.135986098090804
25647,13.928548836226552
140871,13.492636270807527
34899,7.126583698086773
294862,11.497776236478316
201844,6.161469554744191
168552,11.221368990200574
1584,46.19191993630489
105443,15.0557305402269
29,11.85359047207912
87390,12.77589705676685
237828,20.72365410569638
255859,6.090795364155729
277469,9.738415384001696
78072,7.023415956631936
291650,13.800408802836301
209018,19.185433026249655
136893,9.309162100868415
130694,22.493586205733457
242453,8.06763395434641
156879,22.94967244176172
165569,10.781664218663234
240030,8.315330657744449
194384,18.49648736805814
22442,12.697567011729067
237018,17.622222519255782
31479,20.83155426828838
69421,11.275146680766234
252493,5.9206833068105205
279229,7.385761192163607
85273,9.442748430456138
82316,13.821170474909287
199653,17.345021917059434
86791,17.82061711264909
149618,15.432447035899425
111608,7.531970853059502
60465,12.227082251313284
162896,9.955976830773047
54756,22.84042928496675
235169,26.33888598105904
209144,20.770042525720726
279740,7.757759932910128
165601,4.099886124631381
110683,19.34422476468963
250065,14.804997147610246
294628,11.345153556858914
170445,16.089281738122448
141217,17.327836612853485
277717,15.646840681690646
261777,9.489958465467236
139498,14.876880120732375
275613,10.212379367209113
59647,27.04016941176226
242166,22.018823052910072
45718,9.267061615840559
47816,10.813650120393609
67254,13.294291210842355
151668,10.605772619050278
58708,20.954859968372467
69920,20.055872675508954
286290,6.446667591484132
31270,11.480575009148685
270625,9.607247215697955
85450,25.634166211244153
180560,15.659436591991202
281855,6.252124338966231
145990,54.698410228870635
290820,11.355954189927205
265958,17.352929472324462
16972,18.082894059413007
147689,26.8108481193263
236919,17.44575257639238
212118,37.981379889761605
244194,15.392793594553664
127745,35.406754957014726
171,18.64313170374207
234747,8.553941662008548
221193,26.49101355764491
59250,28.153828668464048
227346,12.513383732247686
8586,17.699059031029268
115459,12.016391050329078
165552,10.485688989876147
260400,15.641295405654416
146994,14.988537204385642
21896,26.613705709373935
230892,22.463052788707536
33182,19.245775923248274
230034,19.762219451790603
254046,3.9847804824406623
179907,12.62870524551168
159398,32.766369609079135
152811,6.041303916960341
247424,19.654073686850786
18412,36.276258721266046
64533,8.524062221443943
155788,8.591935360264767
3176,13.79430345866347
290042,16.296404344546534
264960,16.48087141665647
210421,9.241797788965679
280633,12.547647239098106
197920,19.62286047397616
164529,14.177564337536472
186517,9.076805961617918
56034,17.89533126357323
19945,30.227354240772968
160537,11.52315365211694
210957,27.341983986515768
252829,23.980725863273946
210814,23.767672440550772
50860,15.128359981910368
112768,75.64249525394112
233071,11.277741527844931
212158,16.084800010040617
237433,9.770312296255046
58228,13.810033595694133
217334,14.04158369206293
283218,32.97863398757356
160561,11.874954113936255
15058,15.698676151633236
33074,14.971343447225605
124427,15.960746616153605
54055,14.631152376043907
151402,30.769472965888347
98198,12.4036853998197
121518,11.185074984473923
152495,42.75463244122391
38570,6.8678966464746285
233869,5.507287730363896
196456,53.4396991837723
211683,23.787812043497414
48357,19.931025011375187
77027,24.126680346587474
16458,9.193238365948902
126065,20.99321193506359
152938,5.850270982106103
243223,38.19637719085841
115168,26.20358636224391
94487,9.468478857631267
213466,32.72743259560558
43733,15.195921803115226
75516,7.926198431638253
32694,7.6609284231050925
145717,38.61236773707736
80555,17.241768086170435
11445,4.171840226466644
233276,18.09503481833489
148100,19.134898520039652
141833,14.708887313948562
97809,16.84917668719618
57790,19.598526285483928
188892,17.70512338693868
199638,13.3640216104188
232691,13.066989630694762
4760,17.474369861430677
130019,15.729492762112608
79530,6.585948488482278
177837,19.71824821327107
28383,8.913097966712721
77200,11.33856139242618
109921,14.111107750874805
274340,34.65135608559056
189288,12.02910743499074
289213,13.18533342828008
160419,10.41944965511101
20298,34.242088013554095
57148,12.83797096870004
172304,13.879125175302056
107295,12.003829181748204
55122,44.7873590023645
221825,18.73824032656733
10342,31.91018264125495
2581,53.711407909675124
282202,3.255825836368529
116523,14.876019324945462
295646,10.103958926780624
296128,23.867099652685816
38268,13.185282721261975
189064,18.096858532851705
147934,29.0339729809323
7015,14.147771428794949
118658,10.335477100309586
92173,22.965514173200543
57967,22.85694642668979
103607,13.299223444940857
187981,14.254576204862811
78344,18.258339490643515
205567,25.204175110816934
276545,15.079255232064172
37341,25.300555713314253
25936,4.561529748513124
229487,11.119561299822696
131482,10.072118309509055
227001,17.98135931243595
189122,11.864035029664997
73886,22.141591635451984
256292,17.94895589887622
87335,11.452737572101949
269468,13.58527606792366
96000,4.505842617495949
259528,38.713629206591044
173940,10.154808309976433
159081,9.508862783380792
212514,8.551823275883457
60396,14.890030162986847
157432,24.28434273102553
184761,21.075398981290537
258209,8.921188304905572
63310,17.774488953246916
43898,7.664110564712103
292241,7.896162958828172
278709,23.937970429148468
58137,17.2593839130014
258363,7.679157851313543
296482,27.195673888983755
227302,17.869389433472193
285372,9.272587208917239
215556,10.528973486869239
200207,12.737283341580435
45666,15.369968264811938
128739,20.696546466605017
154790,17.436081943096582
240855,10.091394055344319
82386,23.3419802581298
101007,10.797005368226177
164638,7.759932860959919
85456,9.736950607139768
25535,10.36182305593536
4419,12.576028102357084
242246,29.245149157796668
279088,19.61030243140247
190180,14.30544356835534
170536,8.978165542496813
147778,53.67525137776212
141102,17.969375007560078
245342,24.570333104070524
60372,14.943031990687494
43490,15.204747966267432
107163,16.98248912043587
228585,24.47071961833955
165998,8.160068613475822
66816,34.50333566733916
210953,19.619321718598183
66580,18.231751701270014
119938,27.540044916081836
126869,13.131036988402377
11347,10.55427240277686
265603,18.124123089344053
176821,15.095047831749024
280163,15.328273315310867
281740,9.740369270647754
230627,38.86805526563836
221377,25.70256247494697
212362,16.397936177114683
37556,13.756162817926965
214495,18.191936230312727
171228,6.446964402094042
242857,34.65388980633993
278310,17.701874640778676
170202,10.882443002234647
57461,14.6224629883895
40929,6.766072359096647
78734,6.219633813003637
53454,17.41372480678053
177664,23.639463318960182
202720,43.436470589605676
141733,12.718934717542032
141841,10.747339881621471
223672,31.57490151718285
215057,22.485782655299918
289017,26.770158276599314
188483,27.59608744778865
137307,4.097721844263368
113814,15.594749658615141
169438,12.250970360510445
293473,21.293916223085468
86678,12.698367130372057
11163,7.141904577164312
157492,34.24819534079524
93876,13.69359564116126
150354,11.545883446446704
45668,6.223507044864849
26729,11.39978606328579
237914,48.109611568485526
101656,14.73342318405945
259958,13.156004427595986
53711,19.52216755260956
53247,22.820595581547096
49068,9.755476541690106
111634,14.526717848333416
260262,15.648371624654759
95854,10.919013840739801
196435,50.52363640355447
130791,19.304980283737827
12085,11.935266443873436
1216,12.531179395055881
207769,16.965296783225448
88376,10.92720383313808
213663,16.455018781349622
274235,8.143462789240722
57952,48.44612790397953
1921,51.326425405879625
265645,13.991641665276306
230884,14.985795520065901
36262,7.774939773367603
136575,21.333674914187775
20511,17.752501858240677
259281,16.434471266052505
236085,17.34714011037321
26982,16.840103143672437
185583,12.909763213757023
234303,15.311544086659548
293578,6.242925694175208
201292,18.024543498388486
199462,12.655122823601383
14517,17.297507387805272
206477,21.673755515628596
192228,13.465131562170454
5249,23.938714890610207
155036,15.603458014307616
252057,21.899441304044455
77158,8.96355592626272
51077,15.988191184780446
108300,5.75490636671812
269704,11.432356633218467
171053,12.35372701554185
156224,6.092939144936845
281714,4.2758124577011545
274398,9.810345126878444
106769,16.97743559548971
156814,18.95076109104508
276287,11.174718376310464
55161,12.477411850930986
9591,19.553203889554656
109161,21.61360114884657
16508,29.008352001635508
150833,10.15678987937823
251562,10.391423753172186
34276,18.581493336888766
33860,18.459382167231883
33335,13.847641865182565
169012,13.036130443308538
92461,8.372897924172097
98940,9.459647438185058
164365,17.95677255088244
7337,16.974488380254268
227386,15.956258527351057
144563,6.583183910679878
123627,12.081159326964677
189812,43.30240082312351
88041,9.92026277581832
239296,32.90826734016662
29293,7.588568513300309
122387,37.44809201574118
66997,18.98723025789945
1640,47.340466188457434
4202,8.527774977797275
260653,8.67426264073355
256627,9.180773983732507
38339,8.539678067264294
143733,23.37601085151964
135798,14.740003024831811
163605,12.345724053103828
129154,11.839871250209365
159847,14.064208746687603
19418,28.880860889454652
279162,14.174826904078204
125784,10.441043065601388
47610,10.623790798506137
14727,6.417005175229745
70520,19.808860096207784
43703,13.75905226795278
266624,10.179612760069388
164417,11.926447511231276
50321,27.966374852807206
263001,20.546040608263368
233425,28.731718467196053
26386,16.69604566510472
77903,6.230000761144364
15181,21.07860303229338
30969,14.92738191111871
125680,20.07941464892937
288603,16.869243533074297
78904,10.664766435462129
209482,17.033878884574552
129233,13.27412853688011
15312,16.200873966795292
22604,17.6927079426083
197245,11.053283760565755
78798,14.125695066090367
18421,58.069603961653215
117050,23.86673443229325
174305,19.4338227411276
222888,17.439529759001598
31008,8.966018106771632
131187,8.006479748363159
26091,12.799317641590637
227576,34.70759687461228
57030,36.990292324464924
260021,9.786569704900952
95994,8.712830434205399
87827,27.127622619354018
223234,19.609274099923827
28469,6.35378022364907
260811,13.248645819588688
253461,37.40620121347766
257425,19.67849716862312
30104,15.954354820512787
179114,15.735574617822959
51926,16.11632485052935
160593,11.741829230587832
287351,7.435139789334606
190,15.630106370497474
45516,14.169774026892592
94405,14.53300275441241
24797,11.181649696043959
195148,11.923408967247342
276678,16.34560829649327
207410,21.70688411448244
55807,26.162385075506098
83953,37.842331915741205
212530,10.259435221195558
117121,14.79027567233742
165303,8.370025621958467
77624,13.837199026854995
11574,18.005899707825332
115034,14.924727133366352
4042,42.132633668973476
254882,19.995460659106772
299116,20.980593056625228
96170,14.122505495303358
232256,16.97521167016693
65191,18.613356473596564
175790,10.893879288686183
178025,21.44940465468851
257012,7.848609566440441
9263,16.011303177445864
95082,12.425678592262598
112572,14.003895038263336
56441,22.075954445366776
29174,13.982913232040746
170779,9.359150550383932
16408,19.985687642736433
34119,16.208129111186114
249546,6.942317298617418
109045,31.426155101257763
30912,12.016595297868793
143430,10.744664374894288
298791,14.359018287613404
48495,7.298567700696916
230493,10.589615212080638
58359,13.1070117064584
283243,23.809894739801045
247281,7.711737280600677
22804,16.518074891381325
185438,25.082366331728014
20900,49.2483116156505
244106,29.121306024009563
201370,10.80732662025064
225775,29.80006076070514
9464,15.122765940093766
134018,11.165132456638693
55078,13.203498741883799
68749,8.665527703722004
7915,5.240814428585001
149853,55.26756687413639
158440,38.483283631534455
184845,9.832670190290226
62830,16.318026480406754
21194,19.65555478217026
166055,8.788205036595615
44876,13.072232108581215
166973,17.320303937950854
264057,13.521992704732297
22116,14.823461374427378
146279,11.293190862821389
199231,20.968456538769455
111732,9.638595261723973
30871,14.72821035382532
285014,12.371428519882882
180812,7.6702572835738145
72969,10.602084172011665
38378,8.721688340596796
19799,23.094228754466112
64263,32.72025822572996
189497,10.877003695702175
263725,14.175170894218747
299234,20.235885467650753
76602,9.548498357126354
221375,44.54649573387021
118206,13.03899149084799
170154,17.805363077280983
170257,13.266347213168917
189470,18.46559133104784
13187,18.80805470110742
125887,8.121725827019722
240062,16.231852012093213
220008,16.322217082472633
156573,9.305211135240212
266781,15.717452058111183
48104,15.878991811656485
74791,8.053354056139893
227096,15.392151094716118
230942,18.904823056589734
225158,12.48843937565072
261399,23.068594998943485
67134,28.319420375997097
38747,12.863100540558417
77886,8.21775959768059
211314,23.762748970905065
250208,16.928341285310978
39188,29.553577245318014
220441,16.42106196801498
64862,16.54608946512711
280998,8.551057189162643
148927,12.42847851510987
52138,15.403358185426091
267967,11.22110846254317
212716,19.1512233047352
76239,11.805312354075406
249373,11.170605890352526
101280,9.017732101403643
101313,19.77441479971634
209254,14.924466527847287
150508,14.431504760097155
153052,8.54740973783418
87127,4.710811818986645
118826,16.506909529959128
213634,15.579937039964312
175175,19.414895734284947
47158,9.813487232702375
235661,23.173900386332075
64527,17.390961771784017
144881,12.073690683320633
111465,20.27196207710549
79288,10.46592269015956
299232,29.202564963914625
232461,14.491178784564935
245816,18.52425175212107
197823,7.91081788346761
46663,18.266298881472498
139010,17.975694556201304
60280,12.274380632305236
285731,10.440948812364068
211870,13.526079850395194
274890,16.27429688740834
26923,10.675015510174832
202597,19.5100182722085
28394,7.2937071165767255
283373,10.412309747823507
5828,16.423410680431722
282480,6.408123147042489
93660,15.60668930024106
70398,14.9124416895784
55258,21.421008327087478
270899,16.51790371664402
171820,12.024759716602052
214026,18.41161180653246
8653,16.6999002305448
18783,40.72131165999941
210978,18.161746285941632
66976,51.054662818636444
297246,11.994008108812574
152346,26.657375021931525
235547,11.958431949089455
190873,12.467164999651066
293338,15.361156696934238
100642,14.150921556398732
7595,11.625246401878051
127009,17.96045643040867
209794,32.33853595685828
73349,4.8561672018121484
94326,9.346392957363573
213463,11.015347735901043
108272,23.318530575813448
50350,12.917275136147678
179188,17.95946577605927
128916,7.550119398902025
185031,12.66535024506414
284028,15.88333121925201
86056,11.043197141292191
125275,8.618586322470719
20586,18.639277743692908
16464,10.512960656748227
83652,18.750081976872547
10540,17.136848339726075
169235,11.467220553017148
1835,48.37642743976345
130407,10.52044017436087
64707,12.760388303310517
222946,19.387736043180606
288122,24.56379857667226
155082,17.65639172679476
241333,11.294058111719355
297098,7.357357794663797
36896,19.98647846126779
277795,6.874990771148256
23500,10.97908987835465
21066,34.773646381164696
163876,8.023987340790228
111356,14.567890365894586
94948,6.747561864437237
273033,18.099688630824687
233268,12.107527207241116
178339,22.394850144241115
49497,14.43465357113571
80980,6.767014508896658
290450,13.76359389505191
102452,37.23116847891371
177225,10.648713631969947
233223,24.801357649822556
61385,35.0539998459401
246793,16.132083512578475
63110,16.583265640452804
111595,7.019817673524626
192938,10.990824428445436
17479,12.146174222132435
89999,10.276993287091063
46606,19.92896912947901
292215,11.03816213209229
169144,9.151618414136532
33121,20.519244382230717
176138,15.91471468484144
83664,11.461832362914121
190831,16.532221068891975
64056,19.663780892571488
135253,8.503188969045405
123716,43.173710297197296
76839,9.741703597835428
189261,22.00136997304708
55653,22.276951980742407
293916,7.795248628875351
77298,9.069248986455325
187555,8.742410460946731
236039,10.624424212837662
78365,46.400656604456636
93314,12.071817092725375
45496,15.900035745457629
185950,12.82189405351895
203169,7.292549724657544
170194,8.37018989754291
93725,8.579214373443548
98588,10.736485209748025
76358,21.53013946784143
244135,13.494781762200693
120222,14.593754215350586
115941,18.367142524934234
8643,23.614844386357372
198992,8.08909427933412
255605,13.851345868555539
190618,11.207316890035207
35588,13.089399851548851
260118,15.284574539159763
85734,9.338680587926472
13299,27.70703633624392
153323,15.135260514684553
228678,17.579952805985357
105371,12.881134677424832
128688,11.92104477031967
119920,10.208137263249528
111472,12.591322340062723
174511,17.03754376833566
5346,11.462223862458627
27133,16.639579646982895
67324,15.960353401087517
22737,15.351093777319265
200730,18.3489784452786
21599,33.71115756935053
234402,13.356024520639407
74337,12.84447774799819
267004,9.09273200401647
247415,35.06043171239486
198695,7.54726768529597
47847,10.158945788384385
126528,15.858173401187331
283738,10.301419457100113
65300,16.649911171651027
296413,10.146687055534445
165782,13.38648166971968
209489,10.26822839989464
281722,13.965422029488455
199482,6.156997898437018
128905,18.5767503610941
7938,11.721852913509405
299395,7.736719811516135
83054,15.090517962151772
29783,13.278787058991568
194704,13.789092524565639
70506,7.036237926953383
274536,13.545422015762586
223276,4.013700488618931
66387,31.517796541449012
102513,33.62005913059412
148807,60.464382232187425
17040,15.873408036939995
35785,14.96351883227915
15887,6.17956443650871
2156,28.037496140862675
168085,11.055439308355474
276230,6.374530961265316
145969,33.4329662296164
20138,29.317926786646492
235923,37.49882324158075
99765,10.553085552850812
153078,14.622723574532928
213312,11.347761828291638
297321,10.100361509811778
17183,13.953750582054088
48133,13.677126752105933
213150,39.28865621091969
267024,18.048142263715565
136123,15.094859238367087
182489,8.763900987577928
288819,13.575959428895366
237282,10.14148843105121
13413,10.648973385844688
92808,7.2883074171146625
170014,16.67865755565499
142018,53.30237937770979
259989,10.034631129533068
216925,15.857393591613537
238717,16.560602807537396
176293,17.196074895962045
104915,47.234558646999275
214604,8.838215765667393
3894,23.839851136553335
125067,9.453848455546751
141666,11.66955207121765
142910,54.17906156888057
130245,9.180433582299417
141424,15.241273341608357
276564,9.069235096626404
94483,20.84750292600614
242543,10.621609227099892
281410,19.541522177227904
63,22.30123865015141
160680,16.073364908809324
288450,7.516633209021337
131592,14.402310832249162
179197,6.776466325318975
231154,13.251068405818469
204014,21.736843117710926
299173,7.774856370917642
88235,5.592037690209275
95725,19.21251587843958
190885,18.47635582797194
253329,22.198815849344474
237373,11.495587751510818
260778,32.594976341329755
142888,30.77779224867257
18472,24.02511036946465
276900,12.246933533521739
142015,33.23671077359582
246827,24.16835828437835
294867,10.238740737479326
7368,19.78766877373832
39989,14.003616262744732
87836,8.263703395177723
94087,11.360289843716147
212059,11.099163895009728
291379,14.693313912460269
137962,15.610071263016824
89685,8.446712229980573
257530,16.32113691358047
274563,16.787224961598728
269292,9.65300907772456
270938,13.240981263091896
184145,26.09920116161023
107226,8.10948231444147
155431,5.553802963543992
82767,16.001005015299032
188530,17.593007266277453
114953,8.971785086187193
203606,12.7210985295111
117717,11.595996922843737
134583,12.03542290648864
163234,10.981217848322068
278627,11.210643543698737
220174,13.91884339370018
3313,19.63990735384679
59860,26.91518842765239
153468,21.242496475709263
35091,16.092100638571008
168795,12.551881464328343
120307,10.57419798228267
258441,7.956666148391203
23060,9.654487178342213
2551,43.74858995738591
53613,23.843649075503002
183073,8.780894960730492
30223,16.17518404878507
170229,17.97125533528105
254337,8.334662639553084
285937,13.618201561257
86871,14.602101793005914
75789,12.097849129659934
257358,8.548564208615737
292853,10.058132622778041
39851,8.331902116125141
125675,9.638664597535898
143680,56.320772565738
101846,18.39060797336505
134954,8.84583566653491
85815,6.133478800237152
204306,9.191554213793049
142687,62.27037242217084
92875,14.446822749396292
54897,14.996842731388814
33240,12.01788247752009
178513,10.764526846023038
120830,17.19480400609181
26157,14.679597832368646
247398,16.310033992026483
5185,9.710621633370202
102919,9.678282657806465
10751,13.888319749368469
126711,8.496331714555106
285927,11.301916673284902
34982,14.992408674951092
164839,14.207736058080874
164720,17.364920229719566
180677,10.914933717005923
146105,46.002661874088346
227824,12.31027925132404
75290,14.209320567954196
197820,14.473098796161324
111130,12.054123238473284
136177,5.618063544784889
264235,15.097164293663862
51393,35.1207996142492
286700,6.084794030140256
80096,6.415090374033185
141928,23.961202529643565
212737,16.94543687112809
151167,9.6651561828992
67786,18.43693132139081
112316,24.551388419978966
284993,6.714679421153577
20119,8.082414678443978
138340,17.538215420577234
244025,13.744852684430425
268651,17.193198125834126
47651,27.473382536465017
50774,5.98943863569065
71860,14.426488615629873
219534,17.337218936169343
41614,12.768977268869024
105406,24.531313636614314
66854,13.600823614299212
140305,12.916132270984917
272818,13.384700290364432
49766,9.521409561585847
296636,12.377010095308814
119557,19.955563592783907
55706,12.897456349834346
54729,5.690995168254018
148423,21.81779668190181
277603,16.30241853927916
78765,3.9745712489756246
196296,42.82373822923391
201551,8.831475314930843
180301,10.838906594256583
163057,15.266593148394053
10820,32.62640978144495
138662,9.799450389697219
105058,14.668178286218385
47747,8.836244465929404
10093,17.301994613834054
14580,21.261007913399375
165875,22.333729172368262
291405,11.693144736363736
17435,20.779801894754826
186071,18.486149044656578
47963,9.357662564695337
193848,17.466166287717154
264184,12.825775546653771
106586,16.63969925870898
74602,12.214807707109875
251545,24.8851045945175
298680,11.225952317458626
207919,14.749564061421232
287682,10.139960781581598
252562,19.88512018711652
5424,49.14525808405215
232972,17.33290394568589
278723,10.993897814757059
53952,19.532657802348368
41313,9.545647698151557
295953,15.602534639733346
283604,15.718818344992723
248734,19.192861910007032
214976,7.7367532542653805
133881,22.26951119131246
175009,27.953130189513356
153047,12.588800731051277
225057,17.74384727683778
56717,20.723291597984026
148375,36.359065798626595
245569,15.188497733578261
146689,68.8646450366638
298677,11.900943885467205
379,34.87242275346797
161135,41.06878007243439
78024,6.364316393076748
131485,9.185748278506129
112923,18.79078066130349
233556,16.46309810374896
277580,18.11419193623995
97046,15.611936350010271
77371,9.61118281910662
60556,10.81651351397579
31497,10.460558876462411
50384,8.651573068962257
15732,7.569678090302531
236050,16.814915395830585
56651,22.33118071472522
196013,50.828086170690135
35275,13.342398400088856
162933,9.985805265113632
161372,14.888140942440645
145674,22.137500519945707
127157,21.56344318709924
45264,4.827151319353686
196520,20.997023380160773
41591,7.080648363555004
133068,12.533177256741801
